5.08, -0.8784, 0.2893, 0.0261, 94.8321, 22.1832, -10.2824, 0
4.58, -0.8733, 0.2844, 0.0435, 87.4046, 24.4809, -9.4809, 0
4.58, -0.8655, 0.3040, 0.0557, 80.1527, 26.5649, -8.1908, 0
4.58, -0.8811, 0.3425, 0.1548, 72.5496, 27.0611, -7.4122, 0
4.58, -0.9810, 0.3911, 0.2827, 64.8702, 25.0611, -7.3282, 0
4.58, -1.2356, 0.3291, 0.5820, 46.9313, 19.3359, -10.0153, 0
4.58, -1.5181, 0.3333, 0.7952, 26.4198, 13.6183, -10.5878, 0
2.54, -1.5710, 0.4534, 0.5190, 15.8473, 14.3359, -6.2290, 0
4.58, -1.3718, 0.5706, 0.2620, 9.2977, 17.2977, -1.2290, 0
4.58, -1.0588, 0.4788, 0.2532, -13.0687, 19.4351, 2.6641, 0
4.58, -0.7405, 0.4211, 0.2031, -42.7481, 22.9618, 8.6412, 0
5.08, -0.6318, 0.4473, 0.0110, -53.4580, 22.4656, 22.0458, 0
5.59, -0.7134, 0.2744, -0.1819, -62.1298, 25.4809, 37.1985, 0
6.61, -0.8313, 0.0105, -0.2974, -75.2061, 30.6641, 47.0076, 0
7.63, -0.9407, -0.2080, -0.3474, -89.7023, 35.7023, 50.2595, 0
7.12, -1.0483, -0.3696, -0.3398, -83.7405, 41.1679, 46.8855, 0
10.17, -1.0920, -0.5657, -0.3340, -59.6412, 41.2672, 39.3282, 0
11.19, -1.1379, -0.7932, -0.1741, -30.3511, 36.1374, 25.9084, 0
12.20, -1.1055, -0.9839, -0.1077, 0.6260, 29.0229, 4.6947, 0
12.71, -0.9978, -0.9429, -0.1543, 30.3511, 26.0916, -17.8779, 0
12.71, -0.9644, -0.5720, -0.2827, 59.3435, 21.4427, -29.2519, 0
12.71, -0.9768, -0.3096, -0.2161, 82.6183, 16.3511, -37.6336, 0
12.20, -0.9907, -0.2356, -0.1667, 92.9237, 14.3740, -44.7176, 0
9.66, -1.0024, -0.1328, -0.1580, 83.3206, 16.1069, -47.7176, 0
11.69, -0.9800, 0.0557, -0.2058, 76.3206, 17.5725, -44.9542, 0
11.19, -0.9705, 0.1953, -0.2183, 73.2748, 17.4198, -37.3435, 0
10.68, -0.9526, 0.2490, -0.2490, 65.3817, 17.9695, -28.5954, 0
10.68, -0.9626, 0.2371, -0.2517, 49.8015, 19.0458, -21.4046, 0
10.68, -0.9641, 0.1887, -0.2161, 32.2672, 19.6565, -16.7634, 0
10.68, -0.9634, 0.1409, -0.1843, 19.4733, 19.2061, -13.0840, 0
10.68, -0.9641, 0.0903, -0.1621, 13.2443, 17.7863, -10.6412, 0
8.64, -0.9634, 0.0405, -0.1809, 9.1908, 16.4733, -9.2595, 0
10.68, -0.9805, 0.0090, -0.1768, 6.2290, 16.2443, -9.5649, 0
10.68, -0.9978, -0.0229, -0.1628, 3.7252, 15.2061, -10.7634, 0
10.68, -1.0051, -0.0503, -0.1323, 2.1908, 14.0534, -12.1527, 0
10.68, -0.9958, -0.0930, -0.1445, 2.2595, 13.0611, -14.0992, 0
10.68, -0.9927, -0.1045, -0.1501, 2.9466, 11.5191, -16.1985, 0
10.68, -0.9856, -0.1262, -0.1541, 5.1374, 10.1374, -18.2443, 0
10.68, -0.9834, -0.1328, -0.1538, 5.4351, 9.4885, -19.0916, 0
8.64, -0.9900, -0.0767, -0.1267, 6.1679, 8.9313, -21.0229, 0
10.68, -0.9900, -0.0767, -0.1267, 6.1679, 8.9313, -21.0229, 0
10.68, -0.9675, -0.1521, -0.1094, 5.8779, 10.3282, -25.2214, 0
10.68, -0.9719, -0.1079, -0.1021, 11.6565, 9.2977, -26.0534, 0
10.17, -0.9692, -0.1160, -0.0969, 18.9847, 7.4962, -26.5191, 0
10.17, -0.9734, -0.1047, -0.0776, 24.5802, 6.5420, -28.2137, 0
10.17, -0.9758, -0.0918, -0.0977, 27.5344, 5.8779, -29.5802, 0
9.66, -0.9736, -0.0459, -0.0759, 28.1298, 5.9237, -30.2824, 0
7.63, -0.9668, -0.0225, -0.0615, 27.1069, 5.3435, -29.8321, 0
9.66, -0.9675, 0.0056, -0.0349, 25.5802, 5.6718, -29.4504, 0
9.66, -0.9583, 0.0063, -0.0364, 24.2595, 6.0534, -28.5420, 0
9.15, -0.9597, 0.0068, -0.0457, 23.2519, 6.5038, -27.8244, 0
9.15, -0.9666, 0.0132, -0.0427, 21.7099, 6.8626, -27.7634, 0
9.15, -0.9558, 0.0234, -0.0356, 22.0992, 6.3740, -26.9542, 0
9.15, -0.9604, 0.0134, -0.0715, 22.4656, 5.7863, -26.8168, 0
9.15, -0.9565, 0.0015, -0.0801, 23.1832, 5.3282, -26.4733, 0
7.12, -0.9460, -0.0066, -0.1133, 23.4504, 5.2137, -26.1985, 0
9.15, -0.9534, 0.0002, -0.1406, 24.0611, 4.8626, -25.5344, 0
9.15, -0.9531, -0.0022, -0.1763, 23.3511, 4.7939, -25.4962, 0
9.15, -0.9778, -0.0142, -0.1697, 22.5802, 4.2595, -25.6947, 0
9.15, -0.9885, -0.0283, -0.1516, 21.9695, 3.7405, -26.0382, 0
9.15, -0.9705, -0.0535, -0.1497, 22.4580, 3.5191, -26.5725, 0
9.15, -0.9819, -0.0828, -0.1394, 22.2214, 2.6489, -26.3511, 0
9.15, -0.9629, -0.0779, -0.1040, 25.3206, 1.6260, -26.5114, 0
7.12, -0.9680, -0.1326, -0.0957, 26.9924, 0.7023, -26.5725, 0
9.66, -0.9746, -0.1606, -0.0732, 28.1985, 0.9313, -26.5878, 0
9.66, -0.9614, -0.1587, -0.0833, 30.6641, 1.4962, -26.9008, 0
9.66, -0.9705, -0.1919, -0.0791, 32.0534, 1.4427, -27.4885, 0
9.66, -0.9709, -0.2239, -0.0940, 32.6260, 1.1527, -28.6718, 0
10.17, -0.9741, -0.2427, -0.1006, 34.0763, 1.3511, -30.4809, 0
10.17, -0.9844, -0.2556, -0.0945, 37.1832, 0.6718, -32.6565, 0
10.17, -0.9927, -0.2583, -0.0723, 40.1069, -0.4275, -34.8397, 0
10.17, -1.0049, -0.2454, -0.0662, 42.5420, -1.5191, -36.7328, 0
8.14, -1.0195, -0.2390, -0.0864, 44.8626, -2.4198, -37.9008, 0
10.17, -1.0229, -0.2161, -0.0566, 46.1756, -2.5649, -38.0153, 0
10.17, -1.0181, -0.1958, -0.0613, 47.9313, -2.7405, -37.2443, 0
10.17, -0.9983, -0.1692, -0.1223, 50.6107, -1.5725, -35.1679, 0
10.68, -1.0078, -0.1785, -0.1702, 52.3893, -1.4427, -33.3893, 0
10.68, -1.0483, -0.1733, -0.1135, 51.9466, -3.5267, -32.1603, 0
10.68, -1.0789, -0.1460, -0.1033, 52.9084, -5.6260, -30.8015, 0
9.15, -1.1157, -0.1223, -0.0967, 55.2214, -8.5878, -30.2443, 0
11.19, -1.1404, -0.1025, -0.0715, 57.7328, -11.4580, -29.8550, 0
11.69, -1.1741, -0.0645, -0.1423, 62.5344, -13.0153, -30.2443, 0
12.20, -1.2795, -0.0100, -0.1321, 66.5878, -15.4046, -30.4198, 0
12.71, -1.3501, 0.0303, 0.0620, 64.4580, -22.1679, -29.6183, 0
13.22, -1.2756, 0.1257, 0.0493, 60.9389, -23.7557, -24.9847, 0
13.22, -1.2268, 0.1653, 0.0537, 62.7557, -23.4656, -18.9847, 0
13.73, -1.2551, 0.1841, 0.1689, 64.4122, -29.4580, -11.7939, 0
12.71, -1.2312, 0.2205, 0.1555, 68.8473, -33.5573, -3.4046, 0
15.76, -1.2361, 0.2554, 0.2549, 71.9084, -37.3053, 5.1221, 0
16.78, -1.2068, 0.2634, 0.3000, 72.5267, -40.8931, 13.7634, 0
18.31, -1.1555, 0.2432, 0.2454, 73.1069, -43.8779, 24.0687, 0
19.83, -1.0876, 0.2622, 0.2341, 75.6336, -41.7710, 35.6336, 0
21.36, -1.0178, 0.1941, 0.1196, 80.7328, -43.7557, 47.6947, 0
22.88, -0.9358, 0.1907, 0.1045, 77.9695, -42.7405, 56.8244, 0
24.41, -0.8909, 0.1570, 0.0796, 70.5649, -41.6794, 65.6794, 0
24.41, -0.8757, 0.1287, 0.0459, 61.0916, -39.6260, 73.2824, 0
28.98, -0.8826, 0.1365, 0.0010, 51.8626, -34.8473, 78.0229, 0
31.02, -0.9202, 0.0647, 0.0146, 44.8092, -31.3664, 80.3130, 0
34.07, -1.0007, -0.0837, -0.0840, 39.5802, -27.9618, 80.8550, 0
36.10, -1.0208, -0.2109, -0.0862, 36.5649, -24.5954, 81.3817, 0
38.14, -0.9912, -0.1960, 0.0249, 36.1908, -23.9618, 83.7481, 0
40.17, -0.9868, -0.3184, -0.1816, 31.8397, -20.0992, 84.1832, 0
42.20, -0.9370, -0.2549, -0.1150, 27.7252, -14.9542, 81.4962, 0
41.69, -0.9175, -0.2966, -0.1667, 28.7328, -10.9618, 76.1832, 0
45.76, -0.9536, -0.3752, -0.1206, 31.7710, -11.4504, 74.5267, 0
47.80, -0.9314, -0.4387, -0.0203, 30.6183, -10.8092, 71.2595, 0
48.81, -0.9678, -0.4600, -0.0342, 33.3282, -11.8397, 67.2595, 0
50.34, -0.9895, -0.4524, -0.1113, 37.9618, -13.2519, 62.2672, 0
51.36, -1.0410, -0.4041, -0.0828, 43.1069, -16.7023, 57.3588, 0
51.36, -1.0474, -0.3264, -0.0334, 45.2672, -17.9084, 53.4656, 0
51.36, -0.9053, -0.2573, -0.0327, 30.0458, -13.9618, 55.5420, 0
49.32, -0.7434, -0.0347, 0.0059, 23.3053, -7.8168, 60.2443, 0
51.36, -0.7439, 0.0271, 0.0225, 7.8931, -0.2977, 63.0687, 0
51.36, -0.7561, 0.0059, 0.0276, -9.6565, 9.4275, 62.8702, 0
50.85, -0.7878, -0.0151, 0.0222, -27.0763, 17.7328, 61.5573, 0
50.34, -0.8125, -0.0447, 0.0247, -42.6641, 23.6794, 59.0611, 0
49.32, -0.8345, -0.1169, 0.0232, -57.4885, 27.4885, 55.6412, 0
47.80, -0.8379, -0.1050, -0.0007, -66.0305, 29.9084, 52.6489, 0
46.78, -0.8430, -0.1135, -0.0432, -72.5115, 29.6412, 49.6947, 0
42.71, -0.8501, -0.1096, -0.0647, -78.5878, 29.9008, 45.8015, 0
43.73, -0.8335, -0.1367, -0.0811, -81.9008, 28.2443, 42.5191, 0
41.69, -0.8230, -0.1313, -0.0583, -85.1069, 26.8550, 39.0382, 0
40.17, -0.8203, -0.1438, -0.0457, -86.7099, 22.5420, 35.6489, 0
38.64, -0.8188, -0.1067, -0.0103, -92.6031, 21.4275, 33.2366, 0
36.61, -0.8381, -0.1533, 0.0320, -94.5954, 17.0305, 30.5573, 0
35.08, -0.8792, -0.1394, 0.0210, -96.5496, 15.1908, 28.7863, 0
33.56, -0.9062, -0.1145, 0.0042, -103.3588, 14.4733, 27.2443, 0
28.98, -0.9321, -0.0671, 0.0330, -110.3588, 13.0687, 24.0763, 0
28.98, -0.9919, -0.0935, 0.0769, -118.6031, 11.7710, 21.4809, 0
26.44, -0.9944, -0.0640, 0.0627, -124.2519, 8.8855, 18.6336, 0
24.41, -0.9851, -0.0544, 0.0784, -127.1756, 7.1450, 18.3435, 0
22.37, -1.0112, -0.0098, 0.1228, -125.9313, 3.6947, 18.2901, 0
19.83, -1.0212, -0.0400, 0.0886, -123.4809, 0.9237, 16.8550, 0
17.80, -1.0454, -0.0361, 0.1401, -122.1756, -0.0534, 13.0305, 0
15.25, -1.0425, -0.0659, 0.0981, -111.6870, -2.2824, 10.6412, 0
11.19, -1.0068, -0.0254, 0.1160, -102.9237, -1.3740, 7.1527, 0
10.68, -0.9714, 0.0388, 0.1245, -99.0076, -0.1221, 4.9237, 0
9.15, -0.9702, 0.1719, 0.2156, -99.8702, 0.1603, 3.3435, 0
7.12, -0.9656, 0.3347, 0.3638, -105.2672, -0.8473, 5.2901, 0
5.08, -0.9692, 0.4946, 0.3198, -113.8855, -1.9313, 9.2977, 0
4.07, -0.9746, 0.5400, 0.2727, -125.1145, -0.2595, 14.8168, 0
3.05, -0.9807, 0.5886, 0.1760, -139.3053, 2.9084, 21.0458, 0
2.54, -0.9841, 0.6025, 0.0869, -153.2137, 6.5802, 28.2214, 0
0.51, -0.9851, 0.5942, 0.0466, -164.8015, 8.1756, 35.3740, 0
2.54, -0.9785, 0.4746, 0.0850, -169.9771, 8.4733, 35.7939, 0
2.54, -0.9680, 0.1956, 0.0566, -188.7481, 10.9618, 32.5115, 0
2.54, -0.9597, 0.1433, -0.0386, -194.4809, 12.1298, 30.4580, 0
3.05, -0.9248, 0.1736, -0.1482, -182.6412, 10.0305, 31.1069, 0
3.56, -0.9175, 0.1204, -0.2493, -166.6183, 9.4733, 32.0534, 0
4.07, -0.9199, -0.0659, -0.3098, -159.2824, 11.8473, 29.4275, 0
5.08, -0.8779, -0.2288, -0.2053, -160.8855, 15.2443, 22.3435, 0
6.10, -0.8655, -0.2842, -0.2097, -175.5496, 16.0687, 14.5649, 0
4.58, -0.8835, -0.2959, -0.0981, -178.5802, 11.5115, 6.1756, 0
7.63, -1.0647, -0.3696, 0.1313, -175.7939, 2.3053, -1.6641, 0
8.14, -1.3809, -0.4561, 0.5757, -170.2290, -12.2901, -10.3435, 0
8.64, -1.4810, -0.3972, 0.7517, -155.5191, -17.1069, -16.5114, 0
9.15, -1.3455, -0.3584, 0.3750, -124.5496, -0.1832, -21.0992, 0
9.66, -1.2009, -0.3281, 0.2837, -90.7252, 14.6031, -23.6641, 0
10.17, -0.9475, -0.2588, 0.0964, -49.1221, 24.3817, -22.0763, 0
8.64, -0.7478, -0.3335, -0.3582, -15.6565, 30.3817, -20.6412, 0
11.19, -0.7007, -0.5596, -0.5884, -10.9771, 34.8015, -25.7634, 0
11.69, -0.7471, -0.5249, -0.6072, -35.0840, 39.8931, -31.1908, 0
11.69, -0.8682, -0.3257, -0.6084, -48.9237, 39.7252, -31.6565, 0
11.69, -1.0339, -0.1631, -0.2983, -36.6412, 29.3817, -36.3588, 0
11.69, -1.1064, -0.2573, -0.0427, -30.6336, 19.5114, -41.5649, 0
11.69, -1.0845, -0.2249, -0.0940, -35.0382, 15.3588, -43.8550, 0
11.69, -1.0732, -0.1846, -0.1472, -36.8244, 15.7786, -44.7099, 0
9.15, -1.0732, -0.0852, -0.0728, -46.5038, 18.3588, -45.5573, 0
11.19, -1.0049, -0.0315, -0.0505, -57.0382, 20.3664, -47.1908, 0
10.68, -0.9270, -0.0063, -0.0149, -58.3282, 18.8931, -47.9695, 0
10.68, -0.8962, -0.0496, 0.0203, -55.6260, 17.5420, -48.3588, 0
10.68, -0.9106, -0.1052, -0.0205, -58.1374, 18.4962, -48.4198, 0
10.68, -0.9456, -0.0854, -0.0591, -59.8397, 20.2672, -47.3435, 0
10.17, -0.9734, -0.0376, -0.1018, -58.2214, 20.7252, -44.9237, 0
10.17, -0.9985, -0.0232, -0.1357, -53.1450, 19.6336, -41.6794, 0
8.14, -1.0017, -0.0273, -0.1284, -46.8397, 17.6031, -37.7023, 0
10.17, -0.9900, -0.0574, -0.1360, -45.9542, 16.5725, -35.8244, 0
10.17, -0.9880, -0.0422, -0.1111, -47.2061, 14.8702, -34.4122, 0
10.17, -0.9758, -0.0728, -0.1150, -45.7252, 13.2061, -34.3511, 0
10.17, -0.9731, -0.1223, -0.1011, -40.9084, 10.4885, -34.3359, 0
10.17, -0.9802, -0.1079, -0.0779, -35.4122, 7.4656, -34.6947, 0
10.17, -0.9624, -0.1167, -0.0698, -32.5496, 5.7557, -35.4427, 0
10.17, -0.9563, -0.1365, -0.0830, -31.8855, 5.0992, -34.8626, 0
8.14, -0.9529, -0.1201, -0.0984, -33.7939, 5.0305, -34.8931, 0
10.17, -0.9634, -0.1257, -0.1150, -36.4275, 5.0000, -35.6718, 0
10.17, -0.9727, -0.1521, -0.0940, -34.8168, 4.4504, -36.2366, 0
10.17, -0.9783, -0.2017, -0.0764, -33.2443, 2.8473, -36.2977, 0
10.17, -0.9714, -0.2126, -0.0801, -28.7023, 1.4427, -36.2672, 0
10.17, -0.9551, -0.1929, -0.0806, -26.5954, 0.7099, -35.4427, 0
10.17, -0.9543, -0.1907, -0.1040, -25.7252, 0.7786, -34.8626, 0
10.17, -0.9600, -0.2041, -0.0732, -28.1603, 1.0153, -36.2366, 0
7.63, -0.9639, -0.1409, -0.0815, -26.1450, -1.9160, -36.2366, 0
10.17, -0.9590, -0.0964, -0.0830, -27.7863, -3.7939, -34.3206, 0
10.17, -0.9702, -0.0754, -0.0847, -35.6947, -4.5038, -33.0153, 0
9.66, -0.9775, -0.0764, -0.0933, -43.7557, -5.0305, -31.5267, 0
10.17, -1.0066, -0.0544, -0.0796, -51.9237, -6.8244, -30.6870, 0
9.66, -1.0356, -0.0576, -0.0837, -58.6947, -8.1756, -30.1527, 0
9.66, -1.0488, -0.0796, -0.1245, -65.2290, -9.3282, -28.8168, 0
9.66, -1.0322, -0.1118, -0.1201, -73.2519, -10.3206, -27.5038, 0
7.63, -1.0195, -0.1719, -0.1099, -82.3511, -11.4198, -25.9847, 0
10.17, -1.0098, -0.2119, -0.0925, -85.9160, -12.3359, -25.3664, 0
10.17, -1.0098, -0.2419, -0.0898, -83.5954, -13.2366, -25.5573, 0
10.17, -1.0366, -0.3130, -0.1238, -76.9542, -14.1832, -25.3893, 0
10.17, -1.0286, -0.3086, -0.0940, -69.5038, -14.7405, -25.8015, 0
10.17, -1.0222, -0.3140, -0.1152, -59.6107, -15.6641, -25.7252, 0
10.17, -1.0156, -0.2651, -0.1204, -48.9618, -16.8550, -25.4504, 0
8.14, -1.0056, -0.2261, -0.1211, -38.3588, -18.2366, -24.7710, 0
10.17, -0.9998, -0.1929, -0.1311, -32.8168, -19.3282, -23.6107, 0
10.68, -0.9851, -0.1633, -0.0984, -30.1450, -20.3359, -21.9237, 0
10.68, -0.9792, -0.1160, -0.0774, -28.5496, -21.9771, -19.8321, 0
10.68, -0.9656, -0.0938, -0.0864, -26.1527, -23.1221, -17.2290, 0
11.19, -0.9541, -0.0828, -0.0852, -25.0840, -23.3664, -15.0000, 0
11.69, -0.9482, -0.0659, -0.0503, -24.9847, -24.0000, -12.8321, 0
12.20, -0.9687, -0.0503, -0.0615, -24.7328, -24.4275, -10.1832, 0
10.68, -0.9844, -0.0286, -0.0693, -21.7481, -24.9466, -7.6718, 0
13.22, -1.0122, -0.0017, -0.0806, -18.5344, -25.1221, -5.2748, 0
13.73, -1.0847, -0.0027, -0.0681, -16.4580, -24.3130, -2.5725, 0
14.24, -1.1555, 0.0320, -0.0139, -18.4046, -24.7634, 0.4275, 0
15.25, -1.2358, 0.0471, 0.0261, -19.9313, -26.7176, 4.2519, 0
16.27, -1.2629, 0.0918, 0.1018, -15.1145, -26.9389, 9.7252, 0
16.78, -1.2642, 0.0825, 0.0981, -8.3435, -29.4733, 16.6641, 0
18.31, -1.2429, 0.0977, 0.1616, 0.1374, -31.8473, 24.5725, 0
17.29, -1.2493, 0.1575, 0.1958, 8.2290, -35.1985, 32.9924, 0
20.85, -1.2217, 0.2065, 0.1492, 16.0305, -34.7710, 41.4275, 0
22.37, -1.2151, 0.2363, 0.0771, 24.6794, -35.2443, 50.4046, 0
23.90, -1.1855, 0.2146, 0.0222, 33.1908, -34.7557, 61.0076, 0
25.42, -1.1323, 0.2322, -0.0459, 34.7328, -32.6718, 73.3206, 0
26.95, -1.0896, 0.2981, -0.1169, 32.5573, -29.8244, 85.7939, 0
28.98, -1.0820, 0.3420, -0.2520, 29.4351, -27.4885, 96.5725, 0
31.02, -1.0579, 0.3452, -0.1631, 21.2290, -26.7328, 106.9084, 0
31.53, -1.0500, 0.2766, -0.1609, 9.6947, -23.2137, 117.3970, 0
36.61, -1.0715, 0.2595, -0.0513, -4.0153, -19.4046, 126.0763, 0
39.15, -1.0247, 0.1938, -0.0525, -15.9466, -12.7099, 132.4504, 0
42.20, -1.0510, 0.0908, -0.0061, -33.0229, -6.8473, 139.6717, 0
45.25, -1.1626, 0.0659, 0.0789, -47.8931, 0.6565, 143.3969, 0
48.31, -1.1978, -0.0046, 0.0134, -61.8931, 10.3817, 142.2137, 0
51.36, -1.2844, 0.0266, -0.0828, -59.8168, 12.3893, 142.6870, 0
53.90, -1.3982, 0.0657, -0.0295, -54.3817, 6.7176, 143.0916, 0
53.90, -1.3777, 0.1533, -0.0605, -45.1221, -1.7252, 145.8015, 0
59.49, -1.4336, 0.1506, -0.0088, -36.7481, -6.8168, 148.8015, 0
62.03, -1.3269, 0.0295, -0.0149, -44.6412, 1.3206, 150.7023, 0
64.58, -1.3035, 0.0254, -0.0095, -45.2672, 7.1603, 151.6870, 0
67.12, -1.2625, -0.0017, -0.0039, -38.8092, 9.6870, 152.9084, 0
69.66, -1.2913, 0.0198, -0.0117, -24.7939, 7.3359, 151.7481, 0
72.20, -1.3101, -0.0833, -0.0557, -22.1527, 7.8779, 149.0382, 0
74.24, -1.3184, -0.1099, 0.0173, -16.7557, 7.6947, 147.2748, 0
73.73, -1.2410, -0.0706, -0.0330, -9.0534, 7.7405, 146.2519, 0
78.81, -1.2234, -0.0669, -0.0410, -5.4046, 8.4122, 145.0992, 0
80.85, -1.2051, -0.0422, 0.0081, 0.4275, 6.8855, 140.6717, 0
82.37, -1.2354, -0.1042, -0.0010, 5.6031, 6.9771, 139.5649, 0
84.41, -1.1064, -0.0269, -0.0632, 8.4962, 5.5954, 139.3130, 0
85.93, -1.0198, -0.0313, 0.0173, 8.7481, 8.0000, 138.1221, 0
86.95, -0.8987, 0.0208, 0.1035, 6.8244, 12.7328, 135.3435, 0
87.97, -0.9238, 0.0173, 0.0366, 4.8015, 14.8702, 130.7786, 0
85.42, -0.9587, 0.0654, 0.0525, 5.9389, 15.4198, 124.1832, 0
88.98, -0.8491, -0.0256, -0.0171, 7.0229, 14.7710, 121.4657, 0
89.49, -0.8110, 0.0283, -0.0300, 7.9771, 14.0229, 116.4886, 0
89.49, -0.7788, -0.0061, -0.0161, 6.7710, 15.1679, 112.3588, 0
89.49, -0.7256, 0.0132, -0.0298, 2.7481, 15.4351, 108.7176, 0
89.49, -0.6111, 0.0720, -0.0291, 0.2977, 13.8779, 105.5344, 0
89.49, -0.6577, 0.1577, -0.0342, -5.6489, 12.7252, 102.5420, 0
89.49, -0.5378, 0.1133, -0.0181, -11.8626, 13.7634, 98.6947, 0
86.44, -0.5222, 0.1445, -0.0120, -19.9618, 17.1374, 92.4657, 0
89.49, -0.5293, 0.1023, 0.0278, -24.1527, 20.4275, 85.5038, 0
88.98, -0.5791, 0.0811, 0.0229, -26.9237, 23.2519, 76.5420, 0
88.47, -0.5811, 0.0244, -0.0173, -26.2443, 23.1603, 67.9695, 0
87.97, -0.5879, 0.1094, -0.0339, -25.8626, 21.9924, 61.4046, 0
86.95, -0.6243, 0.1238, 0.0227, -26.6718, 20.1527, 52.5038, 0
86.44, -0.5916, 0.1411, 0.0029, -24.8015, 17.0534, 41.3282, 0
85.42, -0.5583, 0.1233, 0.0049, -20.2443, 13.6947, 30.5802, 0
81.36, -0.6079, 0.1777, -0.0520, -23.2977, 12.6718, 19.4351, 0
83.39, -0.5579, 0.2146, 0.0896, -22.9389, 11.1527, 12.4427, 0
81.86, -0.5564, 0.2593, 0.0862, -20.8702, 9.5115, 3.8473, 0
80.34, -0.5632, 0.2278, 0.0791, -18.4427, 7.9542, -2.8244, 0
79.32, -0.5708, 0.2957, 0.0637, -14.1756, 5.9084, -9.7099, 0
78.31, -0.6074, 0.3174, 0.0894, -10.9618, 4.3969, -15.5267, 0
77.29, -0.6313, 0.3171, 0.0886, -7.7023, 3.5802, -21.5954, 0
76.27, -0.6550, 0.3921, 0.0876, -3.6336, 1.6870, -27.3435, 0
72.71, -0.6738, 0.4197, 0.0806, 0.2061, -0.6870, -33.5802, 0
74.75, -0.6807, 0.4309, 0.0813, 1.8702, -1.6107, -37.5420, 0
73.73, -0.7014, 0.4250, 0.0823, 2.0153, -0.2137, -41.0611, 0
73.22, -0.7000, 0.3813, 0.0935, 1.0687, 3.7481, -44.5725, 0
72.71, -0.6807, 0.3259, 0.0691, 1.5344, 7.6260, -49.5267, 0
72.20, -0.6577, 0.2263, 0.0305, 2.3969, 10.2366, -55.0305, 0
71.19, -0.6519, 0.1121, 0.0012, 3.0000, 15.4733, -62.5725, 0
70.68, -0.6511, -0.0518, -0.0269, 1.8015, 24.8397, -72.4275, 0
69.66, -0.6548, -0.1355, 0.0105, -3.4733, 33.1221, -82.9847, 0
66.10, -0.7283, 0.0217, -0.0388, -1.2672, 40.6107, -102.9466, 0
68.14, -0.8506, 0.2383, 0.1213, 22.2672, 37.2595, -120.6412, 0
67.63, -1.4250, 0.6074, -0.0371, 66.7252, 19.3740, -123.4886, 0
66.61, -1.8909, 0.8657, -0.0583, 90.7252, 0.0305, -112.0916, 0
65.59, -2.0000, 1.1992, 0.0251, 74.2595, -4.4351, -96.0611, 0
64.58, -1.9839, 1.3596, 0.1470, 44.7405, 0.8931, -77.9389, 0
64.07, -1.7224, 1.3660, 0.1711, 8.1756, 16.6641, -60.6870, 0
63.56, -1.3674, 1.0911, 0.0874, -29.4809, 26.1145, -50.1374, 1
60.00, -1.1580, 0.7495, 0.0513, -53.2061, 21.6107, -46.1908, 1
63.05, -1.0439, 0.4351, -0.0334, -60.7634, 12.4580, -49.7099, 1
62.54, -0.9348, 0.0571, 0.0029, -70.0382, 12.8626, -61.6565, 1
61.53, -0.8391, -0.2283, -0.0579, -80.7252, 24.0076, -77.8397, 1
60.51, -0.8093, -0.3428, -0.1282, -78.9847, 35.5344, -92.8550, 1
58.98, -0.8762, -0.3025, -0.2187, -62.7939, 36.2595, -105.4275, 1
57.46, -1.0300, -0.2393, -0.2102, -33.6107, 32.0763, -114.6031, 1
52.37, -1.2136, -0.1113, -0.2266, -8.0229, 24.8931, -122.3130, 1
53.39, -1.5125, 0.0210, -0.3118, 8.0992, 19.3969, -122.0458, 1
51.86, -1.3872, 0.1570, -0.3347, 22.2519, 11.2748, -120.3893, 1
50.34, -1.5137, 0.1921, -0.1987, 32.3817, 3.6794, -114.0000, 1
48.81, -1.4329, 0.2253, -0.0869, 34.8855, 0.3206, -105.6031, 1
46.78, -1.1821, 0.1873, -0.0933, 25.8244, 4.9466, -99.9847, 1
45.25, -0.9355, 0.1465, -0.1455, 4.6183, 15.1374, -98.0458, 1
43.22, -0.7825, 0.1648, -0.1638, -14.6183, 22.8855, -97.5954, 1
38.64, -0.6436, 0.2595, -0.2178, -27.8702, 25.8702, -94.9542, 1
39.15, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1
37.12, -0.7781, 0.2727, -0.1321, -34.5344, 19.6870, -89.1756, 1
36.10, -0.9031, 0.2402, -0.1162, -37.5573, 19.2519, -87.7557, 1
35.08, -1.0400, 0.1309, -0.1536, -42.3130, 19.9542, -85.0611, 1
34.07, -1.0137, 0.0869, -0.1567, -42.2290, 21.3817, -84.3206, 1
32.54, -1.0605, 0.0718, -0.1506, -35.5344, 18.2977, -85.5725, 1
31.02, -1.0591, -0.0532, -0.1353, -26.1985, 15.9160, -88.2519, 1
26.95, -0.9905, -0.0789, -0.1338, -18.7176, 12.8015, -90.1221, 1
27.97, -0.9084, -0.1504, -0.0012, -9.0153, 13.1450, -89.9008, 1
26.44, -0.8357, 0.0056, 0.0037, -0.5496, 8.3435, -93.0687, 1
24.92, -0.8035, 0.0098, -0.1331, 14.4733, 4.4504, -89.8168, 1
23.39, -0.8606, 0.0659, -0.1433, 21.7099, 4.7481, -89.7939, 1
22.37, -0.8337, 0.0645, -0.1392, 31.2366, 1.5573, -89.0611, 1
20.34, -0.8740, 0.1121, -0.1167, 35.0687, 1.8779, -87.2519, 1
